timestamp,close,high,low,open,volume,date
1693315800,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900,2023-08-29
1693402200,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900,2023-08-30
1693488600,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500,2023-08-31
1693575000,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45766500,2023-09-01
1693920600,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000,2023-09-05
1694007000,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800,2023-09-06
1694093400,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,2023-09-07
1694179800,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300,2023-09-08
1694439000,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,2023-09-11
1694525400,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,2023-09-12
1694611800,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,2023-09-13
1694698200,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,2023-09-14
1694784600,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500,2023-09-15
1695043800,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,2023-09-18
1695130200,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,2023-09-19
1695216600,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,2023-09-20
1695303000,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100,2023-09-21
1695389400,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,2023-09-22
1695648600,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,2023-09-25
1695735000,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,2023-09-26
1695821400,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,2023-09-27
1695907800,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,2023-09-28
1695994200,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100,2023-09-29
1696253400,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,2023-10-02
1696339800,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,2023-10-03
1696426200,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,2023-10-04
1696512600,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,2023-10-05
1696599000,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700,2023-10-06
1696858200,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,2023-10-09
1696944600,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,2023-10-10
1697031000,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,2023-10-11
1697117400,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100,2023-10-12
1697203800,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,2023-10-13
1697463000,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,2023-10-16
1697549400,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,2023-10-17
1697635800,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,2023-10-18
1697722200,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,2023-10-19
1697808600,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000,2023-10-20
1698067800,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,2023-10-23
1698154200,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,2023-10-24
1698240600,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,2023-10-25
1698327000,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,2023-10-26
1698413400,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,2023-10-27
1698672600,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,2023-10-30
1698759000,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,2023-10-31
1698845400,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,2023-11-01
1698931800,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,2023-11-02
1699018200,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200,2023-11-03
1699281000,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,2023-11-06
1699367400,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000,2023-11-07
1699453800,182.88999938964844,183.4499969482422,181.58999633789062,182.35000610351562,49340300,2023-11-08
1699540200,182.41000366210938,184.1199951171875,181.80999755859375,182.9600067138672,53763500,2023-11-09
1699626600,186.39999389648438,186.57000732421875,183.52999877929688,183.97000122070312,66133400,2023-11-10
1699885800,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500,2023-11-13
1699972200,187.44000244140625,188.11000061035156,186.3000030517578,187.6999969482422,60108400,2023-11-14
1700058600,188.00999450683594,189.5,187.77999877929688,187.85000610351562,53790500,2023-11-15
1700145000,189.7100067138672,190.9600067138672,188.64999389648438,189.57000732421875,54412900,2023-11-16
1700231400,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700,2023-11-17
1700490600,191.4499969482422,191.91000366210938,189.8800048828125,189.88999938964844,46505100,2023-11-20
1700577000,190.63999938964844,191.52000427246094,189.74000549316406,191.41000366210938,38134500,2023-11-21
1700663400,191.30999755859375,192.92999267578125,190.8300018310547,191.49000549316406,39617700,2023-11-22
1700836200,189.97000122070312,190.89999389648438,189.25,190.8699951171875,24048300,2023-11-24
1701095400,189.7899932861328,190.6699981689453,188.89999389648438,189.9199981689453,40552600,2023-11-27
1701181800,190.39999389648438,191.0800018310547,189.39999389648438,189.77999877929688,38415400,2023-11-28
1701268200,189.3699951171875,192.08999633789062,188.97000122070312,190.89999389648438,43014200,2023-11-29
1701354600,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789062,48794400,2023-11-30
1701441000,191.24000549316406,191.55999755859375,189.22999572753906,190.3300018310547,45704800,2023-12-01
1701700200,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753906,43389500,2023-12-04
1701786600,193.4199981689453,194.39999389648438,190.17999267578125,190.2100067138672,66628400,2023-12-05
1701873000,192.32000732421875,194.75999450683594,192.11000061035156,194.4499969482422,41089700,2023-12-06
1701959400,194.27000427246094,195.0,193.58999633789062,193.6300048828125,47477700,2023-12-07
1702045800,195.7100067138672,195.99000549316406,193.6699981689453,194.1999969482422,53406400,2023-12-08
1702305000,193.17999267578125,193.49000549316406,191.4199981689453,193.11000061035156,60943700,2023-12-11
1702391400,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900,2023-12-12
1702477800,197.9600067138672,198.0,194.85000610351562,195.08999633789062,70404200,2023-12-13
1702564200,198.11000061035156,199.6199951171875,196.16000366210938,198.02000427246094,66831600,2023-12-14
1702650600,197.57000732421875,198.39999389648438,197.0,197.52999877929688,128538400,2023-12-15
1702909800,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789062,55751900,2023-12-18
1702996200,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210938,40714100,2023-12-19
1703082600,194.8300018310547,197.67999267578125,194.8300018310547,196.89999389648438,52242800,2023-12-20
1703169000,194.67999267578125,197.0800018310547,193.5,196.10000610351562,46482500,2023-12-21
1703255400,193.60000610351562,195.41000366210938,192.97000122070312,195.17999267578125,37149600,2023-12-22
1703601000,193.0500030517578,193.88999938964844,192.8300018310547,193.61000061035156,28919300,2023-12-26
1703687400,193.14999389648438,193.5,191.08999633789062,192.49000549316406,48087700,2023-12-27
1703773800,193.5800018310547,194.66000366210938,193.1699981689453,194.13999938964844,34049900,2023-12-28
1703860200,192.52999877929688,194.39999389648438,191.72999572753906,193.89999389648438,42672100,2023-12-29
1704205800,185.63999938964844,188.44000244140625,183.88999938964844,187.14999389648438,82488700,2024-01-02
1704292200,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500,2024-01-03
1704378600,181.91000366210938,183.08999633789062,180.8800048828125,182.14999389648438,71983600,2024-01-04
1704465000,181.17999267578125,182.75999450683594,180.1699981689453,181.99000549316406,62379700,2024-01-05
1704724200,185.55999755859375,185.60000610351562,181.5,182.08999633789062,59144500,2024-01-08
1704810600,185.13999938964844,185.14999389648438,182.72999572753906,183.9199981689453,42841800,2024-01-09
1704897000,186.19000244140625,186.39999389648438,183.9199981689453,184.35000610351562,46792900,2024-01-10
1704983400,185.58999633789062,187.0500030517578,183.6199951171875,186.5399932861328,49128400,2024-01-11
1705069800,185.9199981689453,186.74000549316406,185.19000244140625,186.05999755859375,40477800,2024-01-12
1705415400,183.6300048828125,184.25999450683594,180.92999267578125,182.16000366210938,65603000,2024-01-16
1705501800,182.67999267578125,182.92999267578125,180.3000030517578,181.27000427246094,47317400,2024-01-17
1705588200,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789062,78005800,2024-01-18
1705674600,191.55999755859375,191.9499969482422,188.82000732421875,189.3300018310547,68903000,2024-01-19
1705933800,193.88999938964844,195.3300018310547,192.25999450683594,192.3000030517578,60133900,2024-01-22
1706020200,195.17999267578125,195.75,193.8300018310547,195.02000427246094,42355600,2024-01-23
1706106600,194.5,196.3800048828125,194.33999633789062,195.4199981689453,53631300,2024-01-24
1706193000,194.1699981689453,196.27000427246094,193.11000061035156,195.22000122070312,54822100,2024-01-25
1706279400,192.4199981689453,194.75999450683594,191.94000244140625,194.27000427246094,44594000,2024-01-26
1706538600,191.72999572753906,192.1999969482422,189.5800018310547,192.00999450683594,47145600,2024-01-29
1706625000,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,2024-01-30
1706711400,184.39999389648438,187.10000610351562,184.35000610351562,187.0399932861328,55467800,2024-01-31
1706797800,186.86000061035156,186.9499969482422,183.82000732421875,183.99000549316406,64885400,2024-02-01
1706884200,185.85000610351562,187.3300018310547,179.25,179.86000061035156,102551700,2024-02-02
1707143400,187.67999267578125,189.25,185.83999633789062,188.14999389648438,69668800,2024-02-05
1707229800,189.3000030517578,189.30999755859375,186.77000427246094,186.86000061035156,43490800,2024-02-06
1707316200,189.41000366210938,191.0500030517578,188.61000061035156,190.63999938964844,53439000,2024-02-07
1707402600,188.32000732421875,189.5399932861328,187.35000610351562,189.38999938964844,40962000,2024-02-08
1707489000,188.85000610351562,189.99000549316406,188.0,188.64999389648438,45155200,2024-02-09
1707748200,187.14999389648438,188.6699981689453,186.7899932861328,188.4199981689453,41781900,2024-02-12
1707834600,185.0399932861328,186.2100067138672,183.50999450683594,185.77000427246094,56529500,2024-02-13
1707921000,184.14999389648438,185.52999877929688,182.44000244140625,185.32000732421875,54630500,2024-02-14
1708007400,183.86000061035156,184.49000549316406,181.35000610351562,183.5500030517578,65434500,2024-02-15
1708093800,182.30999755859375,184.85000610351562,181.6699981689453,183.4199981689453,49752500,2024-02-16
1708439400,181.55999755859375,182.42999267578125,180.0,181.7899932861328,53665600,2024-02-20
1708525800,182.32000732421875,182.88999938964844,180.66000366210938,181.94000244140625,41371400,2024-02-21
1708612200,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753906,52292200,2024-02-22
1708698600,182.52000427246094,185.0399932861328,182.22999572753906,185.00999450683594,45119700,2024-02-23
1708957800,181.16000366210938,182.75999450683594,180.64999389648438,182.24000549316406,40867400,2024-02-26
1709044200,182.6300048828125,183.9199981689453,179.55999755859375,181.10000610351562,54318900,2024-02-27
1709130600,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683594,48953900,2024-02-28
1709217000,180.75,182.57000732421875,179.52999877929688,181.27000427246094,136682600,2024-02-29
1709303400,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73563100,2024-03-01
1709562600,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,2024-03-04
1709649000,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400,2024-03-05
1709735400,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700,2024-03-06
1709821800,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100,2024-03-07
1709908200,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000,2024-03-08
1710163800,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,2024-03-11
1710250200,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,2024-03-12
1710336600,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,2024-03-13
1710423000,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,2024-03-14
1710509400,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700,2024-03-15
1710768600,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,2024-03-18
1710855000,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,2024-03-19
1710941400,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,2024-03-20
1711027800,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,2024-03-21
1711114200,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100,2024-03-22
1711373400,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,2024-03-25
1711459800,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,2024-03-26
1711546200,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,2024-03-27
1711632600,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,2024-03-28
1711978200,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,2024-04-01
1712064600,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,2024-04-02
1712151000,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,2024-04-03
1712237400,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,2024-04-04
1712323800,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800,2024-04-05
1712583000,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500,2024-04-08
1712669400,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800,2024-04-09
1712755800,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300,2024-04-10
1712842200,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300,2024-04-11
1712928600,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900,2024-04-12
1713187800,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,2024-04-15
1713274200,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,2024-04-16
1713360600,168.0,170.64999389648438,168.0,169.61000061035156,50901200,2024-04-17
1713447000,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900,2024-04-18
1713533400,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400,2024-04-19
1713792600,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400,2024-04-22
1713879000,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800,2024-04-23
1713965400,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800,2024-04-24
1714051800,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300,2024-04-25
1714138200,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400,2024-04-26
1714397400,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400,2024-04-29
1714483800,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800,2024-04-30
1714570200,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100,2024-05-01
1714656600,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900,2024-05-02
1714743000,183.3800048828125,187.0,182.66000366210938,186.64999389648438,163224100,2024-05-03
1715002200,181.7100067138672,184.1999969482422,180.4199981689453,182.35000610351562,78569700,2024-05-06
1715088600,182.39999389648438,184.89999389648438,181.32000732421875,183.4499969482422,77305800,2024-05-07
1715175000,182.74000549316406,183.07000732421875,181.4499969482422,182.85000610351562,45057100,2024-05-08
1715261400,184.57000732421875,184.66000366210938,182.11000061035156,182.55999755859375,48983000,2024-05-09
1715347800,183.0500030517578,185.08999633789062,182.1300048828125,184.89999389648438,50759500,2024-05-10
1715607000,186.27999877929688,187.10000610351562,184.6199951171875,185.44000244140625,72044800,2024-05-13
1715693400,187.42999267578125,188.3000030517578,186.2899932861328,187.50999450683594,52393600,2024-05-14
1715779800,189.72000122070312,190.64999389648438,187.3699951171875,187.91000366210938,70400000,2024-05-15
1715866200,189.83999633789062,191.10000610351562,189.66000366210938,190.47000122070312,52845200,2024-05-16
1715952600,189.8699951171875,190.80999755859375,189.17999267578125,189.50999450683594,41282900,2024-05-17
1716211800,191.0399932861328,191.9199981689453,189.00999450683594,189.3300018310547,44361300,2024-05-20
1716298200,192.35000610351562,192.72999572753906,190.9199981689453,191.08999633789062,42309400,2024-05-21
1716384600,190.89999389648438,192.82000732421875,190.27000427246094,192.27000427246094,34648500,2024-05-22
1716471000,186.8800048828125,191.0,186.6300048828125,190.97999572753906,51005900,2024-05-23
1716557400,189.97999572753906,190.5800018310547,188.0399932861328,188.82000732421875,36327000,2024-05-24
1716903000,189.99000549316406,193.0,189.10000610351562,191.50999450683594,52280100,2024-05-28
1716989400,190.2899932861328,192.25,189.50999450683594,189.61000061035156,53068000,2024-05-29
1717075800,191.2899932861328,192.17999267578125,190.6300048828125,190.75999450683594,49889100,2024-05-30
1717162200,192.25,192.57000732421875,189.91000366210938,191.44000244140625,75158300,2024-05-31
1717421400,194.02999877929688,194.99000549316406,192.52000427246094,192.89999389648438,50080500,2024-06-03
1717507800,194.35000610351562,195.32000732421875,193.02999877929688,194.63999938964844,47471400,2024-06-04
1717594200,195.8699951171875,196.89999389648438,194.8699951171875,195.39999389648438,54156800,2024-06-05
1717680600,194.47999572753906,196.5,194.1699981689453,195.69000244140625,41181800,2024-06-06
1717767000,196.88999938964844,196.94000244140625,194.13999938964844,194.64999389648438,53103900,2024-06-07
1718026200,193.1199951171875,197.3000030517578,192.14999389648438,196.89999389648438,97010200,2024-06-10
1718112600,207.14999389648438,207.16000366210938,193.6300048828125,193.64999389648438,172373300,2024-06-11
1718199000,213.07000732421875,220.1999969482422,206.89999389648438,207.3699951171875,198134300,2024-06-12
1718285400,214.24000549316406,216.75,211.60000610351562,214.74000549316406,97862700,2024-06-13
1718371800,212.49000549316406,215.1699981689453,211.3000030517578,213.85000610351562,70122700,2024-06-14
1718631000,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300,2024-06-17
1718717400,214.2899932861328,218.6300048828125,213.0,217.58999633789062,79943300,2024-06-18
1718890200,209.67999267578125,214.24000549316406,208.85000610351562,213.92999267578125,86172500,2024-06-20
1718976600,207.49000549316406,211.88999938964844,207.11000061035156,210.38999938964844,241805100,2024-06-21
1719235800,208.13999938964844,212.6999969482422,206.58999633789062,207.72000122070312,80727000,2024-06-24
1719322200,209.07000732421875,211.3800048828125,208.61000061035156,209.14999389648438,55549700,2024-06-25
1719408600,213.25,214.86000061035156,210.63999938964844,211.5,66213200,2024-06-26
1719495000,214.10000610351562,215.74000549316406,212.35000610351562,214.69000244140625,49772700,2024-06-27
1719581400,210.6199951171875,216.07000732421875,210.3000030517578,215.77000427246094,82542700,2024-06-28
1719840600,216.75,217.50999450683594,211.9199981689453,212.08999633789062,60402900,2024-07-01
1719927000,220.27000427246094,220.3800048828125,215.10000610351562,216.14999389648438,58046200,2024-07-02
1720013400,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800,2024-07-03
1720186200,226.33999633789062,226.4499969482422,221.64999389648438,221.64999389648438,60412400,2024-07-05
1720445400,227.82000732421875,227.85000610351562,223.25,227.08999633789062,59085900,2024-07-08
1720531800,228.67999267578125,229.39999389648438,226.3699951171875,227.92999267578125,48076100,2024-07-09
1720618200,232.97999572753906,233.0800018310547,229.25,229.3000030517578,62627700,2024-07-10
1720704600,227.57000732421875,232.38999938964844,225.77000427246094,231.38999938964844,64710600,2024-07-11
1720791000,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500,2024-07-12
1721050200,234.39999389648438,237.22999572753906,233.08999633789062,236.47999572753906,62631300,2024-07-15
1721136600,234.82000732421875,236.27000427246094,232.3300018310547,235.0,43234300,2024-07-16
1721223000,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900,2024-07-17
1721309400,224.17999267578125,230.44000244140625,222.27000427246094,230.27999877929688,66034600,2024-07-18
1721395800,224.30999755859375,226.8000030517578,223.27999877929688,224.82000732421875,49151500,2024-07-19
1721655000,223.9600067138672,227.77999877929688,223.08999633789062,227.00999450683594,48201800,2024-07-22
1721741400,225.00999450683594,226.94000244140625,222.67999267578125,224.3699951171875,39960300,2024-07-23
1721827800,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600,2024-07-24
1721914200,217.49000549316406,220.85000610351562,214.6199951171875,218.92999267578125,51391200,2024-07-25
1722000600,217.9600067138672,219.49000549316406,216.00999450683594,218.6999969482422,41601300,2024-07-26
1722259800,218.24000549316406,219.3000030517578,215.75,216.9600067138672,36311800,2024-07-29
1722346200,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800,2024-07-30
1722432600,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300,2024-07-31
1722519000,218.36000061035156,224.47999572753906,217.02000427246094,224.3699951171875,62501000,2024-08-01
1722605400,219.86000061035156,225.60000610351562,217.7100067138672,219.14999389648438,105568600,2024-08-02
1722864600,209.27000427246094,213.5,196.0,199.08999633789062,119548600,2024-08-05
1722951000,207.22999572753906,209.99000549316406,201.07000732421875,205.3000030517578,69660500,2024-08-06
1723037400,209.82000732421875,213.63999938964844,206.38999938964844,206.89999389648438,63516400,2024-08-07
1723123800,213.30999755859375,214.1999969482422,208.8300018310547,213.11000061035156,47161100,2024-08-08
1723210200,216.24000549316406,216.77999877929688,211.97000122070312,212.10000610351562,42201600,2024-08-09
1723469400,217.52999877929688,219.50999450683594,215.60000610351562,216.07000732421875,38028100,2024-08-12
1723555800,221.27000427246094,221.88999938964844,219.00999450683594,219.00999450683594,44155300,2024-08-13
1723642200,221.72000122070312,223.02999877929688,219.6999969482422,220.57000732421875,41960600,2024-08-14
1723728600,224.72000122070312,225.35000610351562,222.75999450683594,224.60000610351562,46414000,2024-08-15
1723815000,226.0500030517578,226.8300018310547,223.64999389648438,223.9199981689453,44340200,2024-08-16
1724074200,225.88999938964844,225.99000549316406,223.0399932861328,225.72000122070312,40687800,2024-08-19
1724160600,226.50999450683594,227.1699981689453,225.4499969482422,225.77000427246094,30299000,2024-08-20
1724247000,226.39999389648438,227.97999572753906,225.0500030517578,226.52000427246094,34765500,2024-08-21
1724333400,224.52999877929688,228.33999633789062,223.89999389648438,227.7899932861328,43695300,2024-08-22
1724419800,226.83999633789062,228.22000122070312,224.3300018310547,225.66000366210938,38677300,2024-08-23
1724679000,227.17999267578125,227.27999877929688,223.88999938964844,226.75999450683594,30602200,2024-08-26
1724765400,228.02999877929688,228.85000610351562,224.88999938964844,226.0,35934600,2024-08-27
1724851800,226.49000549316406,229.86000061035156,225.67999267578125,227.9199981689453,38052200,2024-08-28
1724938200,229.7899932861328,232.9199981689453,228.8800048828125,230.10000610351562,51906300,2024-08-29
1725024600,229.0,230.39999389648438,227.47999572753906,230.19000244140625,52990800,2024-08-30
1725370200,222.77000427246094,229.0,221.1699981689453,228.5500030517578,50190600,2024-09-03
1725456600,220.85000610351562,221.77999877929688,217.47999572753906,221.66000366210938,43840200,2024-09-04
1725543000,222.3800048828125,225.47999572753906,221.52000427246094,221.6300048828125,36615400,2024-09-05
1725629400,220.82000732421875,225.24000549316406,219.77000427246094,223.9499969482422,48423000,2024-09-06
1725888600,220.91000366210938,221.27000427246094,216.7100067138672,220.82000732421875,67180000,2024-09-09
1725975000,220.11000061035156,221.47999572753906,216.72999572753906,218.9199981689453,51591000,2024-09-10
1726061400,222.66000366210938,223.08999633789062,217.88999938964844,221.4600067138672,44587100,2024-09-11
1726147800,222.77000427246094,223.5500030517578,219.82000732421875,222.5,37455600,2024-09-12
1726234200,222.5,224.0399932861328,221.91000366210938,223.5800018310547,36766600,2024-09-13
1726493400,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400,2024-09-16
1726579800,216.7899932861328,216.89999389648438,214.5,215.75,45519300,2024-09-17
1726666200,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900,2024-09-18
1726752600,228.8699951171875,229.82000732421875,224.6300048828125,224.99000549316406,66781300,2024-09-19
1726839000,228.1999969482422,233.08999633789062,227.6199951171875,229.97000122070312,318679900,2024-09-20
1727098200,226.47000122070312,229.4499969482422,225.80999755859375,227.33999633789062,54146000,2024-09-23
1727184600,227.3699951171875,229.35000610351562,225.72999572753906,228.64999389648438,43556100,2024-09-24
1727271000,226.3699951171875,227.2899932861328,224.02000427246094,224.92999267578125,42308700,2024-09-25
1727357400,227.52000427246094,228.5,225.41000366210938,227.3000030517578,36636700,2024-09-26
1727443800,227.7899932861328,229.52000427246094,227.3000030517578,228.4600067138672,34026000,2024-09-27
1727703000,233.0,233.0,229.64999389648438,230.0399932861328,54541900,2024-09-30
1727789400,226.2100067138672,229.64999389648438,223.74000549316406,229.52000427246094,63285000,2024-10-01
1727875800,226.77999877929688,227.3699951171875,223.02000427246094,225.88999938964844,32880600,2024-10-02
1727962200,225.6699981689453,226.80999755859375,223.32000732421875,225.13999938964844,34044200,2024-10-03
1728048600,226.8000030517578,228.0,224.1300048828125,227.89999389648438,37245100,2024-10-04
1728307800,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400,2024-10-07
1728394200,225.77000427246094,225.97999572753906,223.25,224.3000030517578,31855700,2024-10-08
1728480600,229.5399932861328,229.75,224.8300018310547,225.22999572753906,33591100,2024-10-09
1728567000,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500,2024-10-10
1728653400,227.5500030517578,229.41000366210938,227.33999633789062,229.3000030517578,31759200,2024-10-11
1728912600,231.3000030517578,231.72999572753906,228.60000610351562,228.6999969482422,39882100,2024-10-14
1728999000,233.85000610351562,237.49000549316406,232.3699951171875,233.61000061035156,64751400,2024-10-15
1729085400,231.77999877929688,232.1199951171875,229.83999633789062,231.60000610351562,34082200,2024-10-16
1729171800,232.14999389648438,233.85000610351562,230.52000427246094,233.42999267578125,32993800,2024-10-17
1729258200,235.0,236.17999267578125,234.00999450683594,236.17999267578125,46431500,2024-10-18
1729517400,236.47999572753906,236.85000610351562,234.4499969482422,234.4499969482422,36254500,2024-10-21
1729603800,235.86000061035156,236.22000122070312,232.60000610351562,233.88999938964844,38846600,2024-10-22
1729690200,230.75999450683594,235.13999938964844,227.75999450683594,234.0800018310547,52287000,2024-10-23
1729776600,230.57000732421875,230.82000732421875,228.41000366210938,229.97999572753906,31109500,2024-10-24
1729863000,231.41000366210938,233.22000122070312,229.57000732421875,229.74000549316406,38802300,2024-10-25
1730122200,233.39999389648438,234.72999572753906,232.5500030517578,233.32000732421875,36087100,2024-10-28
1730208600,233.6699981689453,234.3300018310547,232.32000732421875,233.10000610351562,35417200,2024-10-29
1730295000,230.10000610351562,233.47000122070312,229.5500030517578,232.61000061035156,47070900,2024-10-30
1730381400,225.91000366210938,229.8300018310547,225.3699951171875,229.33999633789062,64370100,2024-10-31
